time_start_loading,time_sweeping_start,time_bfgs_start,time_done
108240.952523656,108240.9683966,108271.059615907,108343.23996894
22176.408220507,22176.423917992,22206.316241353,22275.136202267
22177.782148247,22177.798592831,22208.377032298,22283.553555211
108123.316378345,108123.333061383,108154.892968849,108224.846542548
108648.118161239,108648.134823764,108679.84658947,108755.432673508
21978.43064467,21978.447260098,22009.046034059,22080.407558949
21875.135192964,21875.151509941,21906.131598046,21976.281559136
108530.719112236,108530.735463268,108561.086882427,108638.121382605
108222.617113183,108225.761252105,108256.288760407,108331.396352851
22090.805782148,22090.821709934,22123.44102305,22199.201721328
108638.74648016,108638.762348099,108668.516708936,108740.595835219
21773.926807365,21773.938832046,21804.602000422,21874.675048442
108628.000873709,108628.016903541,108656.666574755,108727.939986257
107919.580178518,107919.596038538,107952.34581642,108025.146957312
21987.322685805,21987.338585324,22019.154890565,22099.053891712
22092.400612759,22092.416551936,22123.934513224,22198.238478545
22484.928945548,22484.944694319,22515.084124824,22585.892136365
22083.159097108,22083.176061444,22114.064013514,22186.086495347
108447.137936087,108447.15377031,108477.850232415,108556.053523298
22395.116994463,22395.133942909,22425.656423257,22504.048445613
22516.081004002,22516.097711237,22545.777847529,22621.141606964
108418.42389169,108418.439595771,108447.334421524,108517.151417803
108235.425287303,108235.441320517,108266.928651119,108344.127716975
108026.484832537,108026.501634127,108060.02001392,108132.359612923
22300.739203284,22300.753136308,22331.797078317,22403.348799173
21983.699867068,21983.715882582,22015.261836539,22088.019779226
21974.286570045,21974.302603073,22004.814490466,22075.211490564
108318.270521433,108318.286613668,108347.685369996,108416.473455229
22409.346636188,22409.36343887,22440.156913957,22517.353841402
22183.869268203,22183.882728416,22215.337476954,22286.735417448
22521.997765439,22522.01380607,22552.164434071,22628.735226658
108026.038820191,108026.057180343,108057.50914065,108129.236974595
22388.057390954,22388.071570256,22418.68762697,22490.7512212
108542.822144394,108542.838022812,108573.856264455,108645.518094366
108023.890056047,108023.905136251,108054.679208583,108126.016980968
22384.868249084,22384.884610068,22415.271316977,22489.516616537
22295.605019562,22295.620338866,22325.483968767,22398.250990536
108130.119112048,108130.132841512,108158.343828354,108229.955537598
108121.628276157,108121.643821375,108152.749420402,108225.797538851
21982.961671063,21982.976912376,22014.787564486,22091.931643534
22083.150861558,22083.167390801,22113.467201628,22183.954664118
22084.324056478,22084.358389856,22115.997849938,22195.285523629
107919.175729598,107919.187472662,107949.878717286,108021.291419026
21877.07191336,21877.093212209,21908.366511749,21985.401049671
108129.027139147,108129.042777863,108160.360975024,108231.566196596
108232.557517881,108232.573758416,108263.874592909,108335.085421889
22181.492767373,22181.508737576,22211.87574411,22282.566028189
108341.444732003,108341.459064651,108371.773629706,108445.648631953
108221.643143741,108221.659198917,108251.79033344,108321.826534161
108233.212039789,108233.227855643,108264.040319739,108335.650689315
108225.754300697,108225.777172721,108257.21000275,108332.098268112
22076.779023799,22076.794556739,22107.468851344,22177.668210738
21774.134843589,21774.148129125,21805.565515589,21879.888962858
21873.815117924,21873.830745824,21904.454666571,21973.927192802
108026.095280836,108026.119448251,108057.859189588,108132.240028027
107919.581129476,107919.598211137,107950.910261494,108022.04411331
22279.568513153,22279.585251571,22309.778978847,22380.12677966
108632.566918788,108632.582873905,108662.406591694,108732.452604677
22172.000062245,22172.014684864,22202.154648531,22271.144773927
22181.455361332,22181.470844641,22212.001344429,22282.319310883
108548.22754227,108548.243908753,108579.20750359,108650.93230363
22076.664067814,22076.680626935,22108.071689351,22179.721142015
108026.047228911,108026.061536953,108057.690707913,108131.181179439
108550.679217342,108550.695288905,108581.399591551,108656.604099209
108026.056421306,108026.07002153,108058.470463976,108133.580862118
21976.701240257,21976.716704692,22007.693901847,22082.051731751
22380.955656278,22380.97208757,22411.016767076,22481.924044056
21877.060213418,21877.085118762,21908.470549641,21979.828728861
22079.78371837,22079.799484261,22110.442348491,22181.488555421
21874.640372588,21874.65750658,21906.302509609,21976.669024129
108335.880400697,108335.896443121,108367.921309144,108445.334977214
108336.33678367,108336.358221389,108367.344022263,108438.62333954
22400.930542444,22400.946827501,22431.828976481,22503.394091241
22487.2100021,22487.225160916,22518.093526775,22589.827774836
108121.968686429,108121.984436074,108152.922689011,108222.972139886
21876.945734636,21876.961210622,21908.204732909,21978.766705427
108551.433404118,108551.457849535,108582.17931379,108661.118962521
22189.00654382,22189.022297667,22219.013574623,22289.878674148
22074.471827128,22074.485455843,22105.29933934,22174.673699104
21978.507484221,21978.521590071,22008.70173265,22078.431908936
22513.96267681,22513.978369225,22544.785134976,22621.405404497
108130.462634787,108130.479276433,108162.528455462,108236.027614974
22182.327596926,22182.343888192,22213.729829671,22286.369189445
22187.857461138,22187.887456767,22219.760860171,22298.407681526
22192.060060954,22192.076823328,22223.62029785,22302.425463049
108333.451835179,108333.468497523,108364.482918134,108435.645603961
108021.729852796,108021.746518444,108052.448018324,108123.454295679
22504.052745607,22504.068476443,22534.963151478,22610.376135393
22200.388076831,22200.403349574,22230.688403819,22307.522859362
21986.996726541,21987.012433797,22016.524144065,22089.796935281
108231.516172815,108231.532560554,108263.158546396,108338.634327063
22473.353250049,22473.368834331,22502.439214486,22576.424037709
22075.388133854,22075.404730518,22105.303478492,22174.548318034
21977.388928435,21977.404599932,22008.001436726,22078.890932632
21877.092045897,21877.111250335,21908.723238121,21985.573805085
108132.528949571,108132.544658382,108163.095374338,108236.472228597
107919.558132162,107919.57631935,107950.397000758,108020.904752021
108336.286211408,108336.300156547,108366.761949817,108439.06370804
107919.305719521,107919.319164975,107951.464864795,108022.484813179
108234.582017847,108234.597192922,108264.823843118,108338.632883771
108235.415050444,108235.43131778,108267.910872865,108340.832893512
107919.154440646,107919.16536104,107950.493270842,108023.33993848
22364.230351665,22364.246725759,22392.331064762,22461.545331585
21773.927906377,21773.941939082,21804.539773518,21877.033916535
108551.378029935,108551.39412891,108582.38212197,108658.865975371
22178.438720254,22178.454528454,22206.081242902,22275.96250757
108240.653107804,108240.668809137,108271.381418378,108346.233610954
21876.185720205,21876.200875299,21907.171655581,21978.076187421
22386.022211716,22386.038222662,22415.567266115,22486.654228807
107919.659938569,107919.676567315,107950.831232699,108022.139120399
22079.581305939,22079.596711531,22110.695170575,22182.218810861
21982.185218003,21982.200980437,22014.016213979,22089.967695716
108555.784674628,108555.803070085,108587.337736204,108664.481483682
108026.028070166,108026.041502755,108057.571122846,108133.2060383
22081.179858231,22081.196388576,22112.795536177,22188.569322352
22508.146572499,22508.162894542,22538.431297732,22612.917895598
108224.810479635,108224.824494918,108255.243264098,108326.760390055
108342.461330894,108342.47772043,108374.287105101,108449.569787391
21974.760260313,21974.791267045,22005.795184036,22076.049613387
108444.59871869,108444.615618794,108476.009920939,108551.350306879
108244.664281593,108244.68040425,108276.54449394,108353.228516433
21980.71586673,21980.73121003,22011.542466011,22084.035446473
108530.263695968,108530.279424045,108561.42904829,108633.218412254
21877.159179985,21877.175863672,21909.260958823,21984.223861569
108551.143302245,108551.159370612,108580.776861935,108655.003870558
22393.166138517,22393.182659803,22424.451273837,22501.266242573
21774.173603772,21774.191102189,21805.852611377,21880.004770618
22505.775165249,22505.791579741,22537.503994231,22612.105961949
108349.302652225,108349.318766579,108380.799321923,108456.591587264
22283.062879332,22283.078277368,22313.831614197,22384.863633909
22180.692283675,22180.708143714,22211.576179944,22285.415400726
108128.223958209,108128.240117181,108159.61426609,108237.017257013
108026.047641899,108026.06159251,108057.996191756,108132.855187592
108330.457496277,108330.474015493,108361.753567786,108436.56941193
21773.747202743,21773.759341495,21804.325956448,21874.082463752
22272.18161883,22272.197784777,22300.834890336,22370.299744903
22088.764124426,22088.780639421,22119.83897673,22195.493539427
22284.521770994,22284.537963091,22315.324884524,22386.418719637
22387.088257665,22387.109906008,22419.140717948,22492.887520898
22081.443666922,22081.459589959,22111.947464368,22182.918683936
108125.138668137,108125.151660932,108155.715492143,108226.812350345
108450.292211008,108450.307686738,108480.242832322,108554.148264978
107919.793029915,107919.812792648,107951.102728259,108023.307610503
21982.096433222,21982.112064271,22012.080549978,22084.010608449
108121.947383571,108121.963957358,108152.621558493,108223.582370805
22479.402358617,22479.415800802,22509.021209976,22584.224549382
108021.736149295,108021.753267597,108051.094101728,108121.464262529
22182.503320354,22182.521455127,22213.030900137,22283.807169209
108236.210575044,108236.227291549,108267.61100592,108345.48597297
108347.505573335,108347.522124795,108376.961884925,108449.973604753
107919.361693203,107919.372823082,107950.173284973,108019.988537691
22374.969311199,22374.983261781,22403.973112052,22474.067637808
22080.501858644,22080.517435849,22110.998274807,22180.540916469
21773.99862983,21774.015143348,21804.547414006,21874.903941651
22085.876075599,22085.893677693,22116.376304157,22190.105192287
22189.552476388,22189.568403541,22220.776034526,22293.871094112
22080.184594009,22080.196900939,22111.138296707,22182.323473706
22202.24544999,22202.259688566,22231.633779013,22307.599740054
22294.427089702,22294.442789053,22323.690338123,22395.908948524
108537.044419042,108537.060282401,108566.561474484,108638.741973074
21985.940209718,21985.976884073,22017.744030401,22093.697450498
108446.285832612,108446.303004261,108477.17343233,108548.639253624
22080.460816798,22080.477188876,22110.522140876,22180.111393076
22506.788207023,22506.803855931,22537.343317781,22611.497726071
22509.792828212,22509.809558247,22541.262026576,22616.316951203
21877.957994578,21877.974557252,21909.229630842,21981.193803064
108026.100014604,108026.117254442,108057.239882526,108132.786131488
108555.232036084,108555.271598938,108586.830469142,108663.923056238
108318.143930261,108318.160414294,108347.496601916,108417.432427576
21987.504308367,21987.538676148,22019.745396633,22090.881841119
22288.555518305,22288.571890312,22319.76034534,22392.918006419
108134.594405152,108134.6206324,108165.980783065,108238.090377084
22188.271003662,22188.286829478,22219.514689152,22292.520755546
22394.463751192,22394.482766267,22425.715760889,22498.66276252
108421.658030596,108421.673710881,108451.849179579,108522.991029522
108614.486526105,108614.501796077,108640.651727199,108710.729855815
108332.185860828,108332.201390621,108364.62280352,108444.971142737
22289.882943522,22289.898861668,22319.932445016,22390.889568781
108232.394901928,108232.410979989,108262.698773642,108336.969694964
108130.884912153,108130.901564729,108162.664000776,108235.11181547
108234.592611075,108234.609381814,108266.090376909,108337.452181209
107919.427387531,107919.439039179,107950.110854816,108022.581807038
21773.749339327,21773.761401721,21804.966535176,21879.084727641
22390.524146897,22390.541036808,22421.955462589,22496.748293531
108132.627843162,108132.644922483,108164.266684891,108237.29044842
108026.058453364,108026.073859337,108057.809539806,108132.851322609
21879.595097095,21879.61073783,21910.674401911,21985.827723776
21773.75728137,21773.767979178,21804.664075611,21874.890462218
108546.214002726,108546.230270167,108577.45741193,108652.575014481
